Name,Riskiness R
Alternatives ETF List (35),[2.59363578e+12]
Broad Asia ETF List (44),[1.04437271e+12]
Commodity ETF List (125),[0.19891047]
Consumer Discretionary Equity ETF List (31),[0.23184093]
Consumer Staples Equity ETF List (26),[0.25521395]
Crude Oil ETF List (22),[1.12020683e+11]
Currency ETF List (36),[1.19289761e+11]
Developed Asia Pacific ETF List (108),[0.72670002]
Developed Markets ETF List 1 (100),[3.50417218]
Developed Markets ETF List 2 (100),[0.41097547]
Developed Markets ETF List 3 (93),[1.16376472e+12]
Emerging Asia Pacific ETF List (114),[0.47920914]
Emerging Markets ETF List (79),[5.49465719e+12]
Energy Equity ETF List (80),[3.26640568e+12]
Financials Equity ETF List (51),[0.11181161]
Global ETF List (72),[0.30224469]
Gold ETF List (17),[1.95438636e+12]
Healthcare Equity ETF List (49),[0.24386287]
Industrials Equity ETF List (37),[0.34202074]
Investment Grade Corporate ETF List (50),[5184.19084405]
Junk ETF List (43),[4.02307462e+11]
Materials Equity ETF List (62),[0.45607689]
Municipal Bond ETF List (29),[4.51910819e+12]
Preferred Stock ETF List (12),[2.50090609e+12]
Real Estate ETF List (48),[0.45515156]
Target Maturity Date Corporate Bond ETF List (24),[7.87897059e+11]
Technology Equity ETF List (75),[0.15803569]
Telecom Equity ETF List (10),[1.45367547]
Total Bond Market ETF List (82),[586701.81469456]
Treasuries ETF List (51),[9.43418516e+11]
Utilities Equity ETF List (24),[0.26575292]
Volatility ETF List (18),[4.88445312e+12]
