Name,Riskiness R
CHIM,[0.32311379]
COPX,[0.94708068]
CROP,[0.07676735]
CUT,[0.12640059]
DUST,[2.90479357e+13]
FLM,[0.14531336]
FMAT,[0.18393693]
FTAG,[5.37471409e+12]
FTRI,[4.64429705e+12]
FXZ,[0.15658276]
GDX,[0.52143744]
GDXJ,[0.4702062]
GNR,[1.04539217]
GOEX,[0.43358225]
GRES,[1.92917642e+10]
GUNR,[1.51533475]
HAP,[1.31430367]
IGE,[1.17289625e+12]
ITB,[0.14473372]
IYM,[0.2840987]
JDST,[8.54186918e+12]
JNUG,[2.81132816]
LIT,[0.14809161]
MOO,[0.2026375]
MXI,[0.25013455]
NUGT,[2.74298186]
PAGG,[1.464473e+12]
PICK,[1.49253756]
PKB,[0.13491507]
PSAU,[0.50552543]
PSCM,[0.65097657]
PYZ,[0.25899848]
REMX,[5.59541111e+11]
RING,[0.52504061]
RTM,[0.16536314]
SBM,[1.99816469e+12]
SGDM,[0.63492786]
SIL,[0.54541562]
SILJ,[0.46946628]
SLVP,[0.50520511]
SLX,[0.69581718]
SMN,[2.39295515e+12]
SOIL,[2.64904123e+11]
URA,[4.06439925e+12]
UYM,[0.63337805]
VAW,[0.19024112]
VEGI,[0.39489675]
WOOD,[0.13850509]
XHB,[0.1878685]
XLB,[0.20465936]
XME,[5.69499984]
