Name,Riskiness R
BZF,[2.94447186e+11]
CEW,[1.78283401e+12]
CNY,[7.42351631e+11]
CROC,[1.72681233e+12]
CYB,[1.25961919e+12]
DBV,[4.60695791e+12]
DRR,[7.222146e+12]
EUFX,[2.8301633e+12]
EUO,[2.55246536e+12]
FXA,[1.84892775e+12]
FXB,[8.3109956e+12]
FXC,[3.48543727e+12]
FXCH,[1.52985741e+12]
FXE,[2.11510488e+12]
FXF,[5.16633944e+12]
FXS,[4.01252594e+12]
FXSG,[258206.410036]
FXY,[1.35209015e+12]
INR,[3.48616979e+11]
UDN,[1.59053801e+12]
ULE,[8.85249285e+11]
URR,[5.916242e+11]
USDU,[2.90573059e+12]
UUP,[8.9446963e+12]
YCL,[2.12119284e+12]
YCS,[1.3755471e+12]
