Name,Riskiness R
BTAL,[0.16748233]
CHEP,[5.73464346e+11]
CPI,[0.0366769]
FLAG,[0.13633158]
FMF,[1.75169261]
HDG,[0.12524634]
MCRO,[4.25053015e+11]
MNA,[0.03405118]
MOM,[2.25941229e+11]
MRGR,[1.7815343e+11]
QAI,[0.2463306]
QMN,[0.21727661]
RALS,[1.29626589e+11]
RLY,[1.22189652e+12]
SIZ,[1.07383609e+12]
WTMF,[0.11154313]
