Name,Riskiness R
AADR,[0.09628217]
COPX,[0.35369052]
CRAK,[0.06351022]
DBAW,[0.11245564]
ECON,[0.39439145]
EDC,[0.51925954]
EEM,[0.16043499]
EEMS,[0.16103989]
EMCG,[0.24573353]
EMFM,[0.21876059]
FAN,[0.13906356]
FIEG,[0.39289478]
FLN,[0.17975548]
FM,[0.12877194]
FNDE,[0.13480824]
FONE,[0.09553475]
FPA,[0.15158795]
FPXI,[0.09183649]
FWDI,[0.1567988]
GDXJ,[0.32911962]
GDXS,[1.40959694e+13]
HEEM,[0.15183867]
HGI,[0.14588382]
HILO,[0.17988769]
ICLN,[3.4926277e+10]
IEMG,[0.14499446]
IFV,[0.1414755]
IQDF,[0.16030092]
JDST,[1.76128859e+13]
KOL,[0.14996878]
LIT,[0.10862097]
PBD,[0.34173118]
PICK,[0.2306504]
QEMM,[0.13873401]
SIL,[0.41938325]
SLVP,[0.3165944]
SLX,[0.17842786]
SOCL,[0.08171593]
SOIL,[0.32712031]
TLTE,[0.13692363]
VIDI,[0.10321276]
