Name,Riskiness R
AAXJ,[2.48455315e+12]
ADRE,[1.74955218e+12]
AIA,[6.78996716e+11]
ASEA,[7.5123812e+12]
ASHR,[0.69676896]
ASHS,[0.75677633]
AXJV,[1.97909811e+12]
CHIE,[3.29308686e+12]
CHII,[1.74715123]
CHIM,[1.21580834]
CHIQ,[1.88661329e+12]
CHIX,[10.77594961]
CN,[0.62650334]
CQQQ,[9.5634454]
CXSE,[2.93361105e+11]
DBEM,[1.16622032e+12]
DEM,[8.71369487e+12]
DGRE,[7.72302692e+11]
DGS,[1.19409447e+12]
ECNS,[5.51579819e+11]
EDC,[7.24666141e+09]
EDIV,[1.49164339e+12]
EDZ,[1.09317495e+08]
EEM,[1.1749614e+12]
EEMA,[1.21528938e+12]
EEMV,[2.25381049e+12]
EET,[2.10910466e+12]
EEV,[1.45935403e+12]
EIDO,[3.70044842e+12]
EPHE,[1.3413459e+12]
EPI,[1.16532978e+12]
EUM,[2.18187907e+12]
EWM,[851365.44880762]
EWX,[6.39770691e+12]
FCA,[5.70274069e+11]
FEM,[1.62517851e+12]
FEMS,[1.17445894e+12]
FNI,[1.58787113e+12]
FXI,[6.49801956e+11]
FXP,[5.38685336e+12]
GMF,[1.42509417e+12]
GXC,[3.87364957e+11]
HAO,[8.83551765e+11]
IDX,[1.29373341e+12]
INCO,[3.85796069]
INDA,[4.43859156e+12]
INDL,[2.17968503e+12]
INDY,[8.01365458e+11]
INXX,[3.22259236e+12]
KBA,[1.32693434]
KFYP,[3.522503]
KWEB,[9.36097065]
MCHI,[9.65704253e+11]
PEK,[0.58739783]
PGJ,[5.51895134e+11]
PIE,[3.40605994e+12]
PIN,[1.62511196e+12]
SCIF,[1.80166691e+12]
SCIN,[2.39764172e+12]
SMIN,[7.12361271]
SPEM,[1.45968495e+13]
THD,[1.19828587e+12]
VNM,[1.64014489e+12]
VWO,[1.13455058e+12]
XPP,[5.80482]
YANG,[7.55174323e+12]
YAO,[1.92708557e+11]
YINN,[5.24302965]
YXI,[2.5072322e+12]
