Name,Riskiness R
ACWI,[0.23239453]
ACWV,[0.42539454]
ACWX,[0.80763461]
CGW,[0.35280993]
CRBN,[0.30053963]
CWI,[0.68746803]
DBEF,[19.24102616]
DIM,[0.42552699]
DLS,[0.17064491]
DOL,[2.47540541e+11]
DTH,[1.62789106e+11]
DWM,[1.37395073e+10]
DWX,[12.63953177]
EFA,[9.1728378e+09]
EFAV,[1.33660797e+11]
EFG,[0.96125575]
EFV,[1.01631732e+12]
EWS,[0.47105295]
EZU,[2.48513587]
FDT,[0.21870104]
FGD,[1.22339541]
FNDC,[0.16558682]
FNDF,[0.74318729]
GDX,[0.43046713]
GDXJ,[0.44014067]
GII,[7.72808491e+11]
GNR,[0.20250146]
GUNR,[0.21290715]
GWX,[0.3135387]
HEFA,[1.38726795e+10]
HEZU,[3.46688374e+10]
IDLV,[3.28860681e+10]
IDOG,[2.35705873]
IDV,[2.07066541]
IEFA,[1.11581421]
IGF,[4.48905435e+11]
IHDG,[0.51577209]
IOO,[0.20377935]
IQDF,[9.93350788e+10]
IQLT,[1.14435484e+11]
IVLU,[7.60661074e+11]
IXC,[0.54004901]
IXG,[0.43540685]
IXJ,[1.20227533e+12]
IXP,[3.3623362e+12]
IXUS,[0.4923181]
JNUG,[1.2279659]
JPGE,[0.25417113]
JPIN,[1.04918584]
JXI,[3.46487649e+11]
KXI,[9.4600195e+11]
LIT,[0.14414768]
MOO,[0.36159021]
MXI,[0.183275]
NFRA,[6.37999008e+11]
NUGT,[1.13856417]
PDN,[0.21481761]
PICK,[0.28752246]
PID,[4.19079472e+11]
PPH,[1.60038782e+12]
PSP,[0.65335699]
PXF,[0.9387981]
QEFA,[3.32298096e+11]
ROBO,[0.10574996]
RODM,[0.44138909]
RXI,[0.26857091]
SCHC,[0.31085888]
SCHF,[1.39858908]
SCZ,[0.19321882]
SDIV,[1.67045038e+11]
SIL,[0.49595647]
SMH,[0.0921382]
SPDW,[1.38893786e+11]
TAN,[1.18562054e+12]
TLTD,[0.72855464]
URA,[3.94227095e+11]
URTH,[0.25757691]
VEA,[0.89890725]
VEU,[0.62153918]
VSS,[0.22248941]
VT,[0.22345139]
VXUS,[0.64636587]
WDIV,[2.95170416e+11]
WOOD,[0.10908596]
XT,[0.12460363]
