Name,Riskiness R
DRN,[1.64689371e+11]
DRV,[4.26187419e+12]
DRW,[3.26799011]
FFR,[9.47245401e+11]
FREL,[8.63207589e+11]
FRI,[4.48398362e+12]
GQRE,[5.97337614e+11]
GRI,[1.45112059e+12]
ICF,[7.04018626e+11]
IFEU,[9.0196186e+11]
IFGL,[1.01439472e+12]
IYR,[9.86116566e+11]
KBWY,[1.08778204e+12]
LRET,[4.43930094e+11]
MORL,[0.70580787]
MORT,[3.65737114e+11]
PSR,[2.70015358e+11]
REET,[1.37761633e+12]
REK,[4.37000619e+12]
REM,[2.07163173e+11]
REZ,[1.67313482e+12]
ROOF,[1.28765843e+12]
RWO,[3.59255792e+12]
RWR,[9.71602803e+11]
RWX,[4.39600675e+11]
SCHH,[1.22761249e+12]
SRET,[2.84268576e+11]
SRS,[3.36013182e+12]
TAO,[0.60095057]
URE,[2.2140541e+10]
USRT,[7.3972605e+11]
VNQ,[1.20444457e+12]
VNQI,[3.17443776e+11]
WPS,[3.88822807e+12]
WREI,[6.49143591e+11]
