Name,Riskiness R
FMB,[0.01551712]
ITM,[0.03562642]
MLN,[0.04206941]
MUB,[0.02353533]
MUNI,[0.02720946]
PRB,[0.62545883]
PVI,[4.50996692e+10]
PZA,[0.02137512]
RVNU,[0.04526165]
SHM,[0.01850955]
SHYD,[0.2106313]
SMB,[0.03362132]
SMMU,[0.03308784]
SUB,[0.0152635]
TFI,[0.03322919]
