Name,Riskiness R
DRN,[1.27940544]
DRV,[4.19992121e+12]
DRW,[0.12103426]
FFR,[0.25282453]
FREL,[0.23534277]
FRI,[0.4513553]
GQRE,[0.13757182]
GRI,[0.44928063]
ICF,[0.33176354]
IFEU,[0.22656503]
IFGL,[0.24520407]
IYR,[0.23208063]
KBWY,[0.22051117]
MORL,[0.28752226]
MORT,[0.16560817]
PSR,[0.21931418]
REET,[0.3904999]
REK,[1.46614445e+12]
REM,[0.13988027]
REZ,[0.36572249]
ROOF,[0.3149137]
RWO,[0.4074264]
RWR,[0.32855024]
RWX,[0.40684581]
SCHH,[0.32632438]
SRET,[0.10832807]
SRS,[3.93583425e+12]
TAO,[0.14303323]
URE,[0.48943346]
USRT,[0.30028425]
VNQ,[0.31404172]
VNQI,[0.129988]
WPS,[0.15561584]
WREI,[0.35297433]
