Name,Riskiness R
AGF,[19.48795266]
AGQ,[2.58128135]
BCM,[1.85556705e+11]
BDD,[0.48508842]
BNO,[10.24867158]
BOIL,[803.1044576]
BOM,[3.12388021e+12]
BOS,[1.71110243]
CANE,[2.62391102e+10]
CORN,[3.1172344e+12]
CPER,[0.46103115]
DAG,[3.12118611e+12]
DBA,[1.4631774e+12]
DBB,[0.15431792]
DBC,[4.95637394e+09]
DBE,[13.67853057]
DBO,[6.59179048e+11]
DBP,[0.39894656]
DBS,[1.37896575]
DDP,[1.00209566]
DGAZ,[1.45119284]
DGL,[0.32170346]
DGLD,[1.75248619e+12]
DGP,[0.58065965]
DGZ,[7.7851848e+11]
DJCI,[7.88744662e+11]
DJP,[1.2035587e+12]
DSLV,[1.08739928e+12]
DTO,[1.35462479]
DYY,[1.47946186]
DZZ,[2.51771372e+12]
FTGC,[8.32980174e+11]
FUD,[9.02744287e+11]
FUE,[5.2212338]
GCC,[5.70374192e+11]
GLD,[0.23984354]
GLL,[2.37692413e+12]
GLTR,[0.32303497]
GRU,[2.98531253e+12]
GSC,[8.42099971e+11]
GSG,[4.6246454e+11]
GSP,[1.22712197e+12]
IAU,[0.22687916]
KOLD,[0.84216169]
LD,[0.42779169]
NIB,[1.39620429e+12]
OLEM,[3.67777732e+11]
OLO,[1.51643622e+12]
OUNZ,[0.23870494]
PALL,[0.25170156]
PDBC,[2.17732049]
PPLT,[1.8909026e+12]
RJA,[4.73266121e+12]
RJI,[1.82220677e+11]
RJN,[4.99837517e+11]
RJZ,[0.1821161]
SCO,[6.09767853]
SGOL,[0.23881462]
SIVR,[0.67544871]
SLV,[0.71830867]
SOYB,[5.9241897e+11]
SZO,[0.51183977]
TAGS,[1.47787858e+12]
UAG,[5.94260825e+11]
UBG,[0.40321118]
UCI,[1.26821396]
UCO,[1.25814615e+13]
UGA,[2.56607483]
UGAZ,[6.64748989e+12]
UGL,[0.60791773]
UGLD,[0.89910075]
UNG,[1.78253803e+12]
UNL,[7.26969144e+11]
USCI,[1.43270395e+11]
USL,[2.29354207e+11]
USLV,[5.48518339]
USO,[1.10622883e+12]
USV,[1.52836761]
WEAT,[6.02894316e+12]
ZSL,[6.13821464e+12]
