Name,Riskiness R
AGG,[1.12197784e+12]
AGGY,[1.47421769e+12]
AGND,[1.70258425e+12]
AGZD,[8.69024808e+11]
BIV,[1.35716851e+12]
BLV,[3.91253332e+12]
BND,[1.39831509e+12]
BNDX,[1.05653403e+12]
BOND,[1.60536782e+12]
BSV,[2.08451439e+12]
BYLD,[2.1122714e+12]
FBND,[1.46892786e+12]
FCOR,[1.15062376e+12]
FLTB,[7.56043743e+11]
FTSD,[2.65225184e+12]
FWDB,[1.5417849e+12]
GBF,[1.19086717e+12]
GVI,[4.51071595e+12]
HOLD,[2.03779211e+12]
ILTB,[9.06082469e+11]
ISTB,[8.06251612e+11]
IUSB,[3.34321339e+12]
KCNY,[0.19896712]
LDUR,[2.12016238e+12]
MINC,[2.79545571e+12]
MINT,[1.69142661e+12]
NEAR,[2.06384548e+12]
RAVI,[2.37875904e+12]
SAGG,[3.98961224e+11]
SCHZ,[2.75585048e+12]
SPAB,[2.8560566e+12]
TOTL,[2.44734974e+12]
ULST,[2.2909445e+12]
VBND,[3.59302071e+12]
WYDE,[2.80135318e+12]
XMPT,[1.16665732e+13]
