Name,Riskiness R
Alternatives ETF List (35),[1.07589425e+12]
Broad Asia ETF List (44),[0.46953481]
Commodity ETF List (125),[0.22615043]
Consumer Discretionary Equity ETF List (31),[0.18915559]
Consumer Staples Equity ETF List (26),[1.29939135e+11]
Crude Oil ETF List (22),[4.09875482e+11]
Currency ETF List (36),[1.07473408e+12]
Developed Asia Pacific ETF List (108),[0.21000486]
Developed Markets ETF List 1 (100),[0.11976683]
Developed Markets ETF List 2 (100),[0.1334957]
Developed Markets ETF List 3 (93),[0.53403675]
Emerging Asia Pacific ETF List (114),[0.23935625]
Emerging Markets ETF List (79),[0.40671515]
Energy Equity ETF List (80),[0.14112741]
Financials Equity ETF List (51),[0.16582657]
Global ETF List (72),[0.12309182]
Gold ETF List (17),[2.03362492e+12]
Healthcare Equity ETF List (49),[0.1212369]
Industrials Equity ETF List (37),[0.11820663]
Investment Grade Corporate ETF List (50),[1.39771911e+12]
Junk ETF List (43),[9.51795324e+11]
Materials Equity ETF List (62),[0.16362373]
Municipal Bond ETF List (29),[1.5337444e+12]
Preferred Stock ETF List (12),[2.25285649e+12]
Real Estate ETF List (48),[0.19833459]
Target Maturity Date Corporate Bond ETF List (24),[9.45934954e+11]
Technology Equity ETF List (75),[0.0922554]
Telecom Equity ETF List (10),[2.43394026]
Total Bond Market ETF List (82),[7.46952348e+11]
Treasuries ETF List (51),[6.71293394e+11]
Utilities Equity ETF List (24),[0.19071659]
Volatility ETF List (18),[7.1551721e+12]
