Name,Riskiness R
AADR,[6.41606013e+11]
COPX,[6.48517413e+12]
DBAW,[1.42165689e+12]
ECON,[1.20273318e+12]
EDC,[4.55306732e+09]
EEM,[2.72660336e+12]
EEMS,[6.96180891e+12]
EMCG,[2.88188405e+12]
EMFM,[3.17057844e+12]
FAN,[5.20839228e+11]
FIEG,[6.69880151e+11]
FLN,[1.53234688e+12]
FM,[2.31502605e+12]
FNDE,[3.42697166e+12]
FONE,[1.98094908e+11]
FPA,[4.20739185e+12]
FWDI,[2.48066786e+12]
GDXJ,[1.76684278]
HGI,[2.14819659e+12]
HILO,[7.83541357e+11]
ICLN,[2.06266245e+12]
IEMG,[3.54269773e+12]
IFV,[0.45173445]
IQDF,[7.14187231e+11]
JDST,[4.19975729e+13]
KOL,[3.31270575e+12]
LIT,[1.53236146e+12]
PBD,[2.32721051e+12]
PICK,[2.77221703e+12]
SIL,[3.11350792]
SLVP,[2.72797138]
SLX,[5.24651219e+12]
SOCL,[6.5510396e+11]
SOIL,[6.27381213e+12]
TLTE,[2.64303356e+12]
VIDI,[3.3652656e+12]
