Name,Riskiness R
ACWI,[0.07451534]
ACWV,[0.04563967]
ACWX,[0.12246527]
CGW,[0.0834606]
CRBN,[0.07425228]
CWI,[0.11950427]
DBEF,[0.13937228]
DIM,[0.10945604]
DLS,[0.07993849]
DOL,[0.15607723]
DTH,[0.16147153]
DWM,[0.12823228]
DWX,[0.13557368]
EFA,[0.13299925]
EFAV,[0.08210762]
EFG,[0.11229081]
EFV,[0.17909195]
EWS,[0.17609242]
EZU,[0.17593566]
FDT,[0.09697538]
FGD,[0.11418851]
FNDC,[0.07092289]
FNDF,[0.11400665]
GDX,[0.26501765]
GDXJ,[0.28216615]
GII,[0.08797006]
GNR,[0.09852501]
GUNR,[0.09477644]
GWX,[0.10814136]
HDEF,[0.17585262]
HEFA,[0.1453133]
HEZU,[0.1946054]
HFXI,[0.12342953]
IDLV,[0.08554972]
IDOG,[0.14438922]
IDV,[0.1258592]
IEFA,[0.11717676]
IGF,[0.10068543]
IHDG,[0.0997312]
INTF,[0.10630218]
IOO,[0.07214375]
IQDF,[0.15989993]
IQLT,[0.1123862]
IVLU,[0.15887424]
IXC,[0.1665384]
IXG,[0.13620091]
IXJ,[0.11597753]
IXP,[0.29867983]
IXUS,[0.11009644]
JNUG,[1.05515293]
JPGE,[0.06710963]
JPIN,[0.10244819]
JXI,[0.09864827]
KXI,[0.11736242]
LIT,[0.11922529]
MOO,[0.06586863]
MXI,[0.09411626]
NFRA,[0.09205001]
NUGT,[1.04171984]
PDN,[0.07957188]
PICK,[0.18340987]
PID,[0.22950004]
PPH,[0.92381031]
PSP,[0.10610341]
PXF,[0.132396]
QEFA,[0.10373124]
ROBO,[0.07108236]
RODM,[0.07792005]
RXI,[0.08303553]
SCHC,[0.09273325]
SCHF,[0.11135531]
SCZ,[0.07924934]
SDIV,[0.10956358]
SIL,[0.33551609]
SMH,[0.07555777]
SPDW,[0.14977851]
TAN,[4.10731001e+11]
TLTD,[0.10600476]
URA,[1.29604003]
URTH,[0.07169152]
VEA,[0.1072268]
VEU,[0.11056393]
VSS,[0.08773902]
VT,[0.07085199]
VXUS,[0.11187985]
WDIV,[0.10264277]
WOOD,[0.07764199]
XT,[0.05939105]
