Name,Riskiness R
CBND,[0.09803099]
CORP,[0.06165833]
GSY,[2.66106691e+12]
ICSH,[2.18484501e+12]
IGIB,[2.88727349e+10]
IGSB,[2.12340208e+12]
LDRI,[1.69771158e+12]
LQD,[0.08531618]
LQDH,[2.1173728e+11]
PFIG,[1057.41492025]
QLTA,[0.07229048]
SLQD,[1.50535097e+12]
SPLB,[0.11255048]
USIG,[0.1057822]
VCLT,[0.08313983]
VCSH,[4.9157742e+11]
