Name,Riskiness R
CHIM,[2.75984111]
COPX,[1.17271308]
CROP,[2.1253476e+11]
CUT,[1.05393075]
DUST,[7.85357218e+12]
FLM,[4.32594609e+11]
FMAT,[1.18220635e+11]
FTAG,[1.55768853e+13]
FTRI,[1.23033269e+13]
FXZ,[0.58800468]
GDX,[2.96839633]
GDXJ,[0.99867631]
GDXS,[6.71018488e+12]
GDXX,[0.91777129]
GNR,[3.12494377e+11]
GOEX,[0.67629281]
GRES,[6.89112471e+11]
GUNR,[2.87577929e+11]
HAP,[6.2519943e+11]
HOML,[0.47446495]
IGE,[3.81263338e+12]
ITB,[0.32043345]
IYM,[1.4823814e+11]
JDST,[1.57103639e+13]
JNUG,[3.16387516]
LIT,[0.33378449]
MOO,[8.34226243e+11]
MXI,[9.12420073e+10]
NUGT,[5.42459996]
PAGG,[6.22068193e+12]
PICK,[2.04283653]
PKB,[2.06790355]
PSAU,[4.42924471]
PSCM,[1.36799786]
PYZ,[2.69175009]
REMX,[1.39487862]
RING,[2.76201644]
RTM,[14.62758036]
SBM,[5.41476797e+12]
SGDJ,[2.6928685]
SGDM,[3.70833127]
SIL,[2.79693127]
SILJ,[0.75587507]
SLVP,[2.20402743]
SLX,[0.5203547]
SMN,[5.76286072e+12]
SOIL,[1.90155481e+12]
URA,[4.87321404e+12]
UYM,[0.76398798]
VAW,[1.40043326e+11]
VEGI,[1.09377597e+12]
WOOD,[0.23516817]
XHB,[3.98708609e+11]
XLB,[3.21621359e+11]
XME,[0.69949595]
