Name,Riskiness R
BZF,[1.30633337e+12]
CEW,[2.6470887e+12]
CNY,[6.32716683e+12]
CROC,[1.21090243e+11]
CYB,[2.9145144e+12]
DBV,[2.3286564e+12]
DRR,[0.23058604]
EUFX,[2.06990445e+11]
EUO,[0.26153096]
FXA,[1.7182926e+12]
FXB,[8.01686506e+12]
FXC,[8.11850199e+12]
FXCH,[6.75030732e+12]
FXE,[5.76039227e+12]
FXF,[3.68844564e+12]
FXS,[1.13468879e+13]
FXSG,[325784.40193884]
FXY,[3.46740885e+12]
INR,[1.30580579e+12]
UDN,[1.22399101e+13]
ULE,[3.85269345e+12]
URR,[2.9358989e+12]
USDU,[1.13030292e+12]
UUP,[3.22637883e+11]
YCL,[8.87683849e+12]
YCS,[4.11424226e+12]
