Name,Riskiness R
AAXJ,[0.51871974]
ACWX,[7.65247562e+11]
ADRA,[8.77149518e+10]
AIA,[0.2490563]
AXJL,[1.73927295e+11]
AXJV,[5.00758893e+11]
CHIQ,[0.36106033]
CWI,[4.39104831e+11]
DBAP,[0.97388887]
DNL,[1.66785634e+11]
EEMA,[0.44983373]
EMCG,[3.45319106e+11]
FPA,[4.21255806e+10]
FPXI,[5.36407235e+10]
HEEM,[1.41775148e+11]
IEMG,[0.64066056]
IHDG,[9.14142156e+11]
IPOS,[3.08669715e+11]
IQDE,[2.24283891e+12]
IQDY,[4.07683532e+11]
PAF,[0.45514059]
QEMM,[7.80838499e+11]
REMX,[0.38295312]
VEU,[6.74844199e+11]
VXUS,[2.7003909e+11]
XSOE,[0.42416979]
