Name,Riskiness R
AGF,[0.78426067]
AGQ,[2.71177159]
BCM,[1.22808716e+12]
BDD,[0.46812288]
BNO,[4.59008659e+11]
BOIL,[990.09997984]
BOM,[1.16586108e+12]
BOS,[2.25952838]
CANE,[2.12987341e+11]
CORN,[1.44975604e+12]
CPER,[0.46517798]
DAG,[3.56189983e+12]
DBA,[4.37382802e+12]
DBB,[0.15284089]
DBC,[3.93371419e+11]
DBE,[1.94511452e+11]
DBO,[2.87458849e+12]
DBP,[0.29709801]
DBS,[1.04697393]
DDP,[0.65302923]
DGAZ,[0.98663885]
DGL,[0.22836334]
DGLD,[7.04282793e+12]
DGP,[0.44369175]
DGZ,[1.77964432e+12]
DJCI,[5.52262427e+11]
DJP,[1.13287324e+12]
DSLV,[6.82929084e+11]
DTO,[0.87947063]
DYY,[3.13773675]
DZZ,[1.19810391e+13]
FTGC,[2.96057395e+12]
FUD,[7.8004335e+11]
FUE,[11.24856074]
GCC,[1.67441479e+12]
GLD,[0.18325948]
GLL,[7.12103482e+12]
GLTR,[0.29417096]
GRU,[3.86763294e+12]
GSC,[7.96082022e+11]
GSG,[4.44470521e+11]
GSP,[2.46871478e+12]
IAU,[0.17697704]
KOLD,[0.58175745]
LD,[0.52843502]
NIB,[2.01338521e+12]
OLEM,[6.33776902e+11]
OLO,[4.21428975e+11]
OUNZ,[0.18444854]
PALL,[0.33539566]
PDBC,[4.24807064e+10]
PPLT,[8.07675036e+11]
RJA,[3.60529896e+11]
RJI,[1.38274755e+12]
RJN,[1.11262881e+12]
RJZ,[0.17799043]
SCO,[2.42717075]
SGOL,[0.18382672]
SIVR,[0.67050171]
SLV,[0.70674539]
SOYB,[3.32833102e+11]
SZO,[0.56945753]
TAGS,[6.49521183e+11]
UAG,[1.38096589e+12]
UBG,[0.23866604]
UCI,[3.27986899e+10]
UCO,[2.3106542e+12]
UGA,[2.14768984e+12]
UGAZ,[4.52002249e+12]
UGL,[0.44735724]
UGLD,[0.67802624]
UNG,[1.59438764e+12]
UNL,[3.63605843e+12]
USCI,[1.99234989e+12]
USL,[8.02198511e+11]
USLV,[6.15997834]
USO,[5.66868824e+11]
USV,[0.91367678]
WEAT,[1.84124864e+12]
ZSL,[1.32456874e+12]
