Name,Riskiness R
ADRE,[7.19857109e+11]
BBRC,[2.70989286e+12]
BICK,[1.27492227e+12]
BKF,[2.07463816e+12]
DBEM,[1.08018067e+12]
DEM,[6.19605691e+12]
DGRE,[1.98002733e+12]
DGS,[1.20941254e+12]
DVYE,[1.99007426e+12]
EDC,[6.75849811e+09]
EDIV,[1.44436722e+12]
EDOG,[2.14095963e+12]
EDZ,[1.1685301e+08]
EEB,[2.0530704e+12]
EELV,[2.44215937e+12]
EEM,[1.26357114e+12]
EEMO,[6.81865383e+12]
EEMS,[1.03195752e+12]
EET,[2.12589096e+12]
EEV,[3.90216615e+12]
EMCG,[6.83725251e+11]
EMFM,[2.66602308e+12]
EMIF,[4.95342026e+12]
EUM,[6.12400482e+12]
EWEM,[2.23350052e+12]
EWX,[1.60303335e+12]
FEM,[1.63557594e+12]
FEMS,[1.10572024e+12]
FNDE,[6.31753364e+12]
HILO,[1.28121524e+12]
IEMG,[1.10124969e+12]
PIE,[4.13026916e+12]
PXH,[5.04702411e+11]
PXR,[1.41965912e+12]
QEMM,[2.31675399e+12]
SCHE,[2.53631251e+12]
SPEM,[1.34443345e+12]
TLTE,[1.72503192e+12]
VWO,[1.25124237e+12]
