Name,Riskiness R
ADRE,[1.09800957e+12]
BBRC,[1.90825634e+12]
BICK,[2.48695316e+11]
BKF,[4.02850272e+11]
DBEM,[5.05934804e+11]
DEM,[1.86289987e+12]
DGRE,[8.61458892e+11]
DGS,[4.24246609e+11]
DVYE,[5.30708764e+11]
EDC,[2.05543979]
EDIV,[1.76644941e+13]
EDOG,[1.90398251e+12]
EDZ,[2.41919524e+08]
EEB,[6.64437372e+11]
EELV,[8.78239702e+12]
EEM,[1.97664294e+11]
EEMO,[1.55296735e+12]
EEMS,[8.77431298e+11]
EET,[3.43466039]
EEV,[9.69270684e+12]
EMCG,[1.33552317e+12]
EMFM,[1.13987566e+12]
EMIF,[2.85833376e+12]
EMQQ,[0.53117449]
EUM,[5.80943892e+12]
EWEM,[3.60269268e+12]
EWX,[6.43437231e+11]
FEM,[4.68802115e+11]
FEMS,[1.13916191]
FNDE,[2.57762836e+11]
HEEM,[3.16382851e+12]
HILO,[1.65579959e+12]
IEMG,[9.134077e+11]
PIE,[6.12580209e+11]
PXH,[4.62676904e+11]
PXR,[2.80896465e+12]
QEMM,[1.41800067e+12]
SCHE,[7.41732236e+11]
SPEM,[2.9312316e+11]
TLTE,[5.49921003e+11]
VWO,[6.63128702e+11]
