Name,Riskiness R
DRN,[0.95541021]
DRV,[6.30746867e+12]
DRW,[8.36646691e+11]
FFR,[1.3932197e+12]
FRI,[1.31223004e+12]
GQRE,[5.92488018e+11]
GRI,[4.92839098e+11]
ICF,[4.68502046e+11]
IFEU,[5.41971224e+11]
IFGL,[6.93964874e+12]
IYR,[5.87241771e+11]
KBWY,[1.42887144]
MORL,[0.75338695]
MORT,[6.918823e+11]
PSR,[4.22236963e+11]
REET,[1.4065674e+12]
REK,[6.65311212e+12]
REM,[6.28271398e+11]
REZ,[1.41171244]
ROOF,[8.4961333e+11]
RWO,[9.00972319e+12]
RWR,[4.90132552e+11]
RWX,[3.88754396e+12]
SCHH,[4.29621681e+11]
SRS,[4.20432026e+12]
TAO,[9.49912007e+10]
URE,[1.09710976]
USRT,[1.40722198e+12]
VNQ,[5.97521217e+11]
VNQI,[4.85307252e+12]
WPS,[1.17891531e+12]
WREI,[2.37951238e+11]
