Name,Riskiness R
DRN,[1.29825999e+12]
DRV,[1.84371908e+13]
DRW,[1.87327844e+11]
FFR,[4.05394213e+12]
FRI,[1.50208801e+12]
GQRE,[1.17154687e+12]
GRI,[3.78298272e+12]
ICF,[8.06369735e+11]
IFEU,[1.08672708e+13]
IFGL,[2.24877859e+12]
IYR,[2.34822586e+12]
KBWY,[3.44577604e+11]
MORL,[0.56030034]
MORT,[9.27031122e+11]
PSR,[1.06134559e+12]
REET,[3.42867443e+12]
REK,[1.31348577e+13]
REM,[4.28702241e+11]
REZ,[1.636093e+12]
ROOF,[3.87512269e+12]
RWO,[5.18874128e+12]
RWR,[1.33341483e+12]
RWX,[2.67446318e+12]
SCHH,[4.07164896e+12]
SRS,[3.9954745e+12]
TAO,[0.3709881]
URE,[5.41198132e+11]
USRT,[4.42671532e+11]
VNQ,[8.86826246e+11]
VNQI,[5.59422288e+11]
WPS,[5.59909422e+11]
WREI,[7.10534285e+11]
