Name,Riskiness R
ARKK,[0.09693244]
ARKW,[0.07202331]
CQQQ,[0.18672438]
EMQQ,[0.15128868]
FDN,[0.07421806]
FTEC,[0.06507832]
FXL,[0.08322558]
HACK,[0.3643213]
IEUS,[0.09208475]
IGM,[0.05975381]
IGN,[0.11840566]
IGV,[0.06808042]
ISRA,[0.70368474]
IXN,[0.06345738]
IYW,[0.07320958]
KWEB,[0.17360753]
PNQI,[0.08202866]
PSCT,[0.09488136]
PSI,[0.09703608]
PSJ,[0.07139825]
PTF,[0.14633225]
PXQ,[0.1276995]
QQQ,[0.07053799]
QTEC,[0.07014352]
REW,[6.44139968e+12]
ROBO,[0.06688682]
ROM,[0.14868372]
RYT,[0.05949081]
SKYY,[0.0626428]
SMH,[0.08187246]
SOCL,[0.0955978]
SOXL,[0.26139728]
SOXS,[9.7546136e+12]
SOXX,[0.08803699]
SSG,[6.53398318e+12]
TDIV,[0.08246707]
TECL,[0.18172638]
TECS,[1.00897652e+13]
USD,[0.18619588]
VGT,[0.06626033]
XLK,[0.05915631]
XNTK,[0.06372154]
XSD,[0.12251063]
XSW,[0.07846373]
XT,[0.06372598]
