Name,Riskiness R
AUSE,[0.55211077]
DBJP,[9.27619302e+12]
DBKO,[4.12962384e+11]
DFJ,[0.33860371]
DIM,[3.6837464e+11]
DLS,[2.22187085]
DOL,[2.48656709e+11]
DOO,[4.03827581e+11]
DTH,[2.86060147e+11]
DVYA,[3.17861036e+11]
DWM,[1.22565893e+12]
DXJ,[1.04494075e+12]
DXJF,[3.27941051e+12]
DXJS,[2.00346291]
ENZL,[0.23479112]
EPP,[1.05496775]
EWA,[0.642158]
EWH,[17.84080027]
EWJ,[2.09308361e+12]
EWS,[4.4217894e+11]
EWT,[0.50046939]
EWV,[4.49831065e+12]
EWY,[1.38275651e+10]
EZJ,[1.08859967]
FAUS,[0.48043729]
FDT,[1.09540313e+11]
FDTS,[2.92731523e+11]
FHK,[9.95462587e+11]
FJP,[3.70088576e+11]
FKO,[4.03940637e+12]
FNDC,[1.1432896]
FNDF,[2.4666943e+11]
FPA,[1.58825264e+12]
GWX,[2.60130186e+11]
HAUD,[3.58775754]
HEWJ,[5.52952116e+11]
HEWY,[6.34496776e+11]
HFXI,[1.77624203e+12]
HFXJ,[6.39418947e+11]
IDHQ,[1.23020662e+12]
IDOG,[1.39206027e+12]
IPAC,[9.11647381e+10]
ISCF,[0.57957073]
IVAL,[1.01347942e+11]
IVLU,[4.01141434e+11]
JHDG,[3.66106087e+12]
JPIN,[4.16083207e+11]
JPMV,[2.6604439e+11]
JPN,[4.74931408e+11]
JPNL,[0.97825637]
JPXN,[5.52645256e+11]
KORU,[1.05910843]
PAF,[0.80734011]
PDN,[2.04354089]
PXF,[2.67115443e+11]
SCIJ,[5.86483855e+10]
SCIX,[2.56881523e+10]
SCJ,[0.42045629]
VPL,[1.46851556e+11]
