Name,Riskiness R
AUSE,[3.68777401e+11]
DBJP,[9.16677665e+11]
DBKO,[2.91718261e+11]
DFJ,[0.26643504]
DIM,[7.01523527e+11]
DLS,[8.38491936e+10]
DOL,[7.03460721e+11]
DOO,[2.17951416e+12]
DTH,[7.1188623e+11]
DVYA,[2.04434076e+12]
DWM,[1.01955814e+12]
DXJ,[1.11471644e+12]
DXJF,[1.33263031e+12]
DXJS,[1.32527631]
ENZL,[1.12483785]
EPP,[1.07539525e+12]
EWA,[1.44280868e+12]
EWH,[7.25698394e+11]
EWJ,[7.20587711e+11]
EWS,[6.95608633e+11]
EWT,[6.36348021e+11]
EWV,[4.43567986e+12]
EWY,[7.76518426e+10]
EZJ,[41.82154426]
FAUS,[5.37396662e+09]
FDT,[3.4785376e+11]
FDTS,[5.81979793e+11]
FHK,[2.21691059e+12]
FJP,[6.1287185e+11]
FKO,[1.8920822e+12]
FNDC,[7.46260068e+10]
FNDF,[9.05056987e+11]
FPA,[1.07859509e+12]
GWX,[1.55728205e+12]
HEWJ,[1.06133098e+12]
IDHQ,[1.54482742e+12]
IDOG,[1.40567177e+12]
IPAC,[2.5693954e+11]
ISCF,[4.38009814e+09]
IVAL,[4.86577775e+11]
JHDG,[7.23301852e+11]
JPIN,[9.03535356e+11]
JPMV,[6.82676561e+11]
JPNL,[1.87814095]
JPXN,[9.48447087e+11]
KORU,[1.15632995]
PAF,[1.1223831e+12]
PDN,[1.11170933e+12]
PXF,[7.59590701e+11]
SCJ,[0.43000955]
VPL,[5.75646879e+11]
