Name,Riskiness R
DGL,[0.50810937]
DGLD,[1.36843882e+12]
DGP,[0.70970798]
DGZ,[7.95971682e+11]
DZZ,[5.77468007e+11]
GLD,[0.3498647]
GLL,[2.12827184e+12]
IAU,[0.3366341]
OUNZ,[0.35127243]
SGOL,[0.34869865]
UBG,[0.57116092]
UGL,[0.93015897]
UGLD,[1.37762071]
