Name,Riskiness R
CQQQ,[1.22375221]
FDN,[0.21068901]
FTEC,[0.21745808]
FXL,[0.45979284]
IEUS,[1.56374401e+12]
IGM,[0.20006623]
IGN,[0.35358197]
IGV,[0.20822189]
ISRA,[1.44763448e+12]
IXN,[0.28361883]
IYW,[0.25611508]
KWEB,[2.9222901]
PNQI,[0.28739963]
PSCT,[0.13793122]
PSI,[0.15378682]
PSJ,[0.25470138]
PTF,[0.71115203]
PXQ,[0.41922293]
QQQ,[0.21580663]
QTEC,[0.17672315]
REW,[9.89208172e+12]
ROBO,[3.42618479e+11]
ROM,[0.27466767]
RYT,[0.20265147]
SKYY,[0.24741771]
SMH,[0.16686652]
SOCL,[0.44968899]
SOXL,[0.38121579]
SOXS,[2.08316954e+13]
SOXX,[0.20173232]
SSG,[1.90147469e+13]
TDIV,[1.42774607]
TECL,[0.30761099]
TECS,[1.64513399e+13]
USD,[0.28635918]
VGT,[0.2228224]
XLK,[0.22805565]
XNTK,[0.22716659]
XSD,[0.19456435]
XSW,[0.27684709]
