Name,Riskiness R
ADRE,[0.61330269]
BBRC,[8.67660629e+11]
BICK,[0.95099011]
BKF,[0.84666554]
DBEM,[0.80107176]
DEM,[3.70376418e+11]
DGRE,[0.78827515]
DGS,[0.91788063]
DVYE,[7.87400079e+11]
EDC,[7.61641601]
EDIV,[9.08668946e+11]
EDZ,[3.36124662e+08]
EEB,[4.07253564]
EELV,[2.42771456e+11]
EEM,[1.3692211]
EEMO,[1.00117245e+12]
EEMS,[0.94636196]
EET,[4.29575489]
EEV,[1.49573507e+12]
EMCG,[1.39012098]
EMFM,[5.39388302e+11]
EMIF,[1.42627276]
EUM,[9.67116741e+11]
EWEM,[1.65702116e+11]
EWX,[0.80585996]
FEM,[1.1579903e+11]
FEMS,[1.02920307]
FNDE,[3.18036061]
HILO,[2.18208429e+12]
IEMG,[0.94632828]
PIE,[2.10499753e+11]
PXH,[1.09495406]
PXR,[2.94835787e+11]
SCHE,[0.67280584]
SPEM,[0.69577168]
TLTE,[0.89007668]
VWO,[0.67459808]
