Name,Riskiness R
BJK,[0.12341577]
CARZ,[0.34338488]
CHIQ,[0.18125231]
FDIS,[0.07530862]
FXD,[0.15477627]
INCO,[0.12606156]
IYC,[0.07391411]
PBS,[0.1768987]
PEJ,[0.11676365]
PEZ,[0.22385469]
PMR,[2.62708621e+10]
PSCD,[0.26878206]
RCD,[0.17459179]
RETL,[0.69093511]
RTH,[0.08386337]
RXI,[0.09427259]
SCC,[6.25391656e+12]
UCC,[0.16561377]
VCR,[0.07797766]
WBIA,[3.57389088]
XLY,[0.06835184]
XRT,[7.84481992e+10]
