Name,Riskiness R
AUSE,[1.5069197e+12]
DBJP,[15.62092058]
DBKO,[1.63781592e+12]
DFJ,[1.78500914]
DIM,[8.84778436e+11]
DLS,[1.1772385e+12]
DOL,[6.18700589e+11]
DOO,[2.93427383e+12]
DTH,[1.90890944e+12]
DVYA,[1.40188776e+12]
DWM,[1.79609811e+12]
DXJ,[4.86697877]
DXJS,[0.50669103]
ENZL,[7.59190561e+11]
EPP,[1.3610126e+12]
EWA,[2.52320548e+12]
EWH,[4.29589908e+11]
EWJ,[1.86446666e+12]
EWS,[1.56462673e+12]
EWT,[5.03223571e+11]
EWV,[4.09025147e+12]
EWY,[1.89284227e+12]
EZJ,[5.54891457e+10]
FAUS,[3.32811763e+12]
FDT,[2.01897117e+13]
FDTS,[3.70074666e+12]
FHK,[3.12432304e+12]
FJP,[3.12827898e+11]
FKO,[1.94581959e+12]
FNDC,[1.15990892e+12]
FNDF,[2.39324011e+12]
FPA,[1.36505875e+12]
GWX,[1.502223e+12]
HEWJ,[1.25210492e+11]
IDHQ,[1.53572574e+12]
IDOG,[1.73514065e+12]
JPNL,[3.40025384]
JPXN,[9.07628549e+11]
KORU,[1.116624e+13]
PAF,[1.93096683e+12]
PDN,[2.94462347e+12]
PXF,[2.06449043e+12]
SCJ,[1.38590034e+11]
VPL,[1.12898858e+12]
