Name,Riskiness R
AUSE,[1.71900985]
DBJP,[0.28484838]
DBKO,[0.17592403]
DFJ,[0.09931754]
DIM,[0.17924013]
DLS,[0.138032]
DOL,[0.79128814]
DOO,[4.46900893e+11]
DTH,[1.53932713]
DVYA,[1.26249398e+11]
DWM,[0.39249906]
DXJ,[0.30790124]
DXJF,[0.65386286]
DXJS,[0.16257584]
ENZL,[0.16499367]
EPP,[2.82632524]
EWA,[2.89011614e+11]
EWH,[0.27754505]
EWJ,[0.22746336]
EWS,[2.86718741e+11]
EWT,[0.31361901]
EWV,[1.25834746e+13]
EWY,[0.50157708]
EZJ,[0.51337434]
FAUS,[0.55039225]
FDT,[0.23280181]
FDTS,[0.44866221]
FHK,[0.88345991]
FJP,[0.29556623]
FKO,[5.78599597e+11]
FNDC,[0.12390427]
FNDF,[0.45733745]
FPA,[0.32733879]
GWX,[0.33268141]
HEWJ,[0.28839118]
IDHQ,[0.14197045]
IDOG,[1.78919497]
IPAC,[0.25058697]
JPMV,[0.10129789]
JPNL,[0.77010383]
JPXN,[0.15886546]
KORU,[2.22616586]
PAF,[1.00916791]
PDN,[0.18189348]
PXF,[0.54789758]
SCJ,[0.11311485]
VPL,[0.24305805]
