Name,Riskiness R
ACIM,[0.16039566]
BJK,[0.82686603]
CIL,[0.85446913]
CUT,[0.14168761]
DBAW,[0.21799652]
DEW,[0.38987159]
DGT,[0.19104086]
DNL,[0.36923617]
DOO,[1.47294293e+11]
DUST,[4.09569894e+12]
EFAD,[0.96559252]
EFZ,[9.93276744e+11]
EUMV,[0.21796367]
EXI,[0.11127794]
FAN,[0.21240854]
FILL,[1.9261695e+12]
FPA,[0.27208247]
FYLD,[1.01073441]
GEX,[22.73499372]
GOEX,[0.65585608]
GRES,[3.8111474e+11]
GRID,[0.20518478]
HAP,[3.969998e+11]
IDHQ,[0.1283053]
IPKW,[0.09670318]
IQDE,[1.62807715]
IQDY,[0.53768709]
ISRA,[0.51908439]
JDST,[1.20170071e+13]
LVL,[2.09441374e+11]
NLR,[0.1724168]
PBD,[1.04639e+12]
PIO,[0.44686803]
PIZ,[0.41485076]
PSAU,[1.36073574]
PZD,[0.1385216]
QWLD,[0.09288073]
RING,[1.8802276]
SEA,[2.3844594e+12]
SILJ,[0.87863519]
TOK,[0.12646806]
TOLZ,[0.3670758]
VEGI,[0.35940432]
YMLP,[3.04165213e+13]
