Name,Riskiness R
ACWI,[0.18823598]
ACWV,[0.06228123]
ACWX,[1.91984402e+10]
CGW,[0.4102661]
CWI,[328.75334997]
DBEF,[0.22461312]
DIM,[0.59439768]
DLS,[0.53726262]
DOL,[1.8675814e+11]
DTH,[5.36147699e+11]
DWM,[7.4863825e+10]
DWX,[2.73781375e+11]
EFA,[3.31334e+10]
EFAV,[0.1913867]
EFG,[5.09407928e+10]
EFV,[1.27291637e+11]
EWS,[1.6459742e+12]
EZU,[7.62117803e+11]
FDT,[4.57954288]
FGD,[2.76116959]
FNDC,[0.23305782]
FNDF,[4.7815693e+10]
GDX,[6.29439346e+11]
GDXJ,[1.76999916e+12]
GII,[0.4024925]
GNR,[1.47786427e+11]
GUNR,[2.03503547e+11]
GWX,[4.03110202]
HEFA,[0.21181307]
IDLV,[11.91570463]
IDOG,[1.29546477e+12]
IDV,[1.86609311e+12]
IEFA,[6.56787243]
IGF,[0.34625863]
IOO,[0.19880243]
IQDF,[1.80926487e+11]
IXC,[5.12644535e+11]
IXG,[0.23349907]
IXJ,[0.20302558]
IXP,[0.31819626]
IXUS,[24.89466821]
JNUG,[1.43446455e+13]
JXI,[0.31346332]
KXI,[0.10949839]
LIT,[2.12514864e+11]
MOO,[0.36229599]
MXI,[18.54332539]
NFRA,[0.1880454]
NUGT,[1.39771799e+13]
PDN,[0.63721376]
PICK,[9.26972859e+11]
PID,[1.15335644e+12]
PPH,[8.74050285e+10]
PSP,[0.41936439]
PXF,[3.7811109e+10]
ROBO,[0.32015608]
RXI,[0.14979943]
SCHC,[1.12452794e+11]
SCHF,[1.62595774e+09]
SCZ,[0.49573574]
SDIV,[0.58210445]
SIL,[2.59968197e+12]
SMH,[0.1030481]
SPDW,[2.10305657e+12]
TAN,[4.37803137e+12]
TLTD,[3.21321668]
URA,[6.60857695e+12]
URTH,[0.17894651]
VEA,[2.39208041]
VEU,[2.93532862]
VSS,[3.09971563e+11]
VT,[0.1820116]
VXUS,[4.35792637]
WDIV,[0.40829229]
WOOD,[0.30524585]
