Name,Riskiness R
AUSE,[1.41067529e+12]
DBJP,[3.09878561e+11]
DBKO,[1.05127522e+12]
DFJ,[0.31712616]
DIM,[6.8308277e+11]
DLS,[1.40777756e+11]
DOL,[2.2291024e+12]
DOO,[1.61760449e+12]
DTH,[1.50910633e+12]
DVYA,[1.72434276e+12]
DWM,[5.14609052e+11]
DXJ,[1.88318874e+11]
DXJF,[5.0779944e+10]
DXJS,[0.42757275]
ENZL,[0.54713153]
EPP,[1.33650339e+12]
EWA,[1.56988521e+12]
EWH,[1.13742046e+12]
EWJ,[2.86950033e+11]
EWS,[9.98330428e+11]
EWT,[2.90979737e+11]
EWV,[4.42822433e+12]
EWY,[1.7768561e+11]
EZJ,[1.66895832]
FAUS,[6.49186387e+11]
FDT,[1.11679892e+12]
FDTS,[9.78395757e+11]
FHK,[5.27585549e+11]
FJP,[5.8627638e+11]
FKO,[9.65499462e+11]
FNDC,[1.18997484e+11]
FNDF,[8.75525967e+11]
FPA,[1.75840085e+12]
GWX,[3.92052177e+11]
HEWJ,[1.27462538e+11]
IDHQ,[5.24806361e+11]
IDOG,[1.0340253e+12]
IPAC,[1.04238517e+12]
JPMV,[4.17164198e+11]
JPNL,[1.28799587]
JPXN,[6.00584535e+11]
KORU,[1.58687744]
PAF,[4.8270824e+11]
PDN,[5.75178158e+11]
PXF,[1.45569024e+12]
SCJ,[0.64676637]
VPL,[1.24951617e+12]
