Name,Riskiness R
CHIM,[0.63908587]
COPX,[2.73409419]
CROP,[2.34936572]
CUT,[1.58532184e+11]
DUST,[8.21626925e+12]
FLM,[2.17658024]
FMAT,[2.41727788e+11]
FTAG,[2.87113409e+13]
FTRI,[3.54909234e+13]
FXZ,[1.13369203]
GDX,[4.9425661e+11]
GDXJ,[1.30710998]
GDXS,[2.59626942e+13]
GDXX,[1.00523934]
GNR,[1.02273401e+12]
GOEX,[0.73184278]
GRES,[2.06575939e+12]
GUNR,[3.73610585e+12]
HAP,[3.24387148e+12]
IGE,[4.07078882e+12]
ITB,[0.22240683]
IYM,[1.73668175e+11]
JDST,[6.75874947e+13]
JNUG,[4.50881034]
LIT,[0.19150933]
MOO,[9.08145987e+11]
MXI,[8.02486067e+11]
NUGT,[18.15103242]
PAGG,[1.26734628e+12]
PICK,[6.74194342e+11]
PKB,[0.26998875]
PSAU,[1.78500404e+11]
PSCM,[3.07861013]
PYZ,[3.67116786e+11]
REMX,[1.05195107e+11]
RING,[1.06394304e+11]
RTM,[1.50057701e+11]
SBM,[4.84697955e+12]
SGDM,[8.93330984e+11]
SIL,[7.81456005]
SILJ,[0.95064086]
SLVP,[4.69442385]
SLX,[1.08162698]
SMN,[6.86173477e+12]
SOIL,[2.36297947e+12]
URA,[6.12624151e+12]
UYM,[1.23815247]
VAW,[8.85021048e+10]
VEGI,[3.36952114e+12]
WOOD,[4.28164538]
XHB,[1.86976865e+11]
XLB,[1.05104318e+12]
XME,[8.35563203e+10]
