Name,Riskiness R
BZF,[7.4322106e+11]
CEW,[1.75251404e+12]
CNY,[2.56562219e+12]
CROC,[2.36803844e+12]
CYB,[2.91410762e+12]
DBV,[4.44683702e+12]
DRR,[2.22571018e+12]
EUFX,[1.81145888e+12]
EUO,[1.69365554e+13]
FXA,[3.88432269e+12]
FXB,[8.84939973e+12]
FXC,[7.17951736e+12]
FXCH,[6.19518939e+12]
FXE,[5.36449279e+12]
FXF,[5.72938529e+12]
FXS,[8.31790604e+11]
FXSG,[256702.81164224]
FXY,[2.64231996e+12]
INR,[141.27515102]
UDN,[2.01465961e+12]
ULE,[1.71630056e+12]
URR,[5.95124561e+12]
USDU,[8.05635315e+12]
UUP,[2.22396831e+12]
YCL,[2.63808344e+12]
YCS,[3.29301913e+12]
