Name,Riskiness R
BIL,[170693.61757762]
DFVL,[3.03559917e+11]
DFVS,[7.70092825e+12]
DLBL,[1.51047784]
DLBS,[1.23219266e+13]
DTUL,[3.36926187e+11]
DTUS,[2.62030713e+12]
DTYL,[1.51495159e+11]
DTYS,[1.29546884e+13]
EDV,[0.20618509]
FLAT,[4.14263785e+11]
GOVT,[2.08821842e+12]
IEF,[10.13132288]
IEI,[9.0973559e+11]
ITE,[3.07970698e+12]
PLW,[1.25519728e+11]
PST,[3.95045197e+12]
SCHO,[2.10041882e+12]
SCHR,[2.32844781e+12]
SHV,[72713.27417416]
SHY,[7.65949455e+11]
SPTL,[0.39522613]
SPTS,[2.78745516e+12]
STPP,[7.38699026e+12]
TBF,[3.88712237e+12]
TBT,[2.27480509e+12]
TBX,[1.9416049e+12]
TLH,[8.08337961e+11]
TLT,[0.3112712]
TMF,[0.26073281]
TMV,[1.28249762e+13]
TTT,[1.41270896e+13]
TUZ,[2.4664368e+12]
TYBS,[5.62302233e+12]
TYD,[0.39762324]
TYNS,[7.96586834e+12]
TYO,[7.2056944e+12]
UBT,[0.21809131]
UST,[2.23610207]
VGIT,[2.78457571e+12]
VGLT,[0.39063313]
VGSH,[2.25393054e+12]
ZROZ,[0.20092694]
